Date,Open,High,Low,Close,Adj Close,Volume
2010-11-01,119.430000,120.139999,118.250000,118.919998,103.522125,3028200
2010-11-02,119.839996,120.139999,119.519997,119.870003,104.349083,1136700
2010-11-03,120.080002,120.410004,118.849998,120.400002,104.810463,4809400
2010-11-04,121.669998,122.730003,121.529999,122.629997,106.751732,3641000
2010-11-05,122.750000,123.320000,122.599998,123.150002,107.204391,3761300
2010-11-08,122.760002,123.080002,122.360001,122.919998,107.004189,2104800
2010-11-09,123.239998,123.349998,121.529999,121.989998,106.194580,4248800
2010-11-10,121.989998,122.559998,121.080002,122.500000,106.638565,2939900
2010-11-11,121.470001,122.220001,121.089996,122.050003,106.246826,2507300
2010-11-12,121.230003,121.750000,120.050003,120.599998,104.984589,2821000
2010-11-15,121.000000,121.440002,120.400002,120.440002,104.845306,2357200
2010-11-16,119.699997,119.889999,118.000000,118.510002,103.165199,3879600
2010-11-17,118.620003,119.089996,118.260002,118.629997,103.269653,2071300
2010-11-18,119.769997,120.790001,119.760002,120.379997,104.793068,3306700
2010-11-19,120.260002,120.739998,119.650002,120.650002,105.028099,2505900
2010-11-22,120.099998,120.629997,119.180000,120.570000,104.958466,3061600
2010-11-23,119.209999,119.410004,118.389999,118.830002,103.443771,2757400
2010-11-24,119.589996,120.639999,119.589996,120.610001,104.993286,2272500
2010-11-26,119.580002,120.209999,119.300003,119.300003,103.852921,1040700
2010-11-29,118.900002,119.879997,118.150002,119.570000,104.087944,2240900
2010-11-30,118.410004,119.570000,118.209999,118.809998,103.426361,3929400
2010-12-01,120.629997,121.629997,120.620003,121.400002,105.681000,2771300
2010-12-02,121.599998,123.050003,121.570000,122.949997,107.030289,2145000
2010-12-03,122.580002,123.430000,122.529999,123.279999,107.317574,2407700
2010-12-06,123.040001,123.449997,122.919998,123.129997,107.186996,2864600
2010-12-07,124.379997,124.480003,123.180000,123.220001,107.265335,2470200
2010-12-08,123.370003,123.790001,122.839996,123.669998,107.657066,3314700
2010-12-09,124.400002,124.430000,123.599998,124.230003,108.144562,2151800
2010-12-10,124.550003,125.019997,124.169998,124.930000,108.753929,1845800
2010-12-13,125.489998,125.629997,124.949997,124.970001,108.788727,2729000
2010-12-14,125.220001,125.650002,124.730003,125.099998,108.901924,3070300
2010-12-15,124.879997,125.349998,124.320000,124.550003,108.423126,3193500
2010-12-16,124.620003,125.330002,124.190002,125.190002,108.980263,4791300
2010-12-17,125.139999,125.529999,124.910004,125.400002,109.163071,3859800
2010-12-20,125.709999,125.980003,125.070000,125.650002,109.380714,2844800
2010-12-21,126.070000,126.559998,125.980003,126.430000,110.059708,3646600
2010-12-22,126.589996,126.919998,126.510002,126.879997,110.451431,2479000
2010-12-23,126.129997,126.260002,125.779999,126.089996,110.299217,1984600
2010-12-27,125.610001,126.239998,125.529999,126.160004,110.360474,1382100
2010-12-28,126.379997,126.410004,126.000000,126.300003,110.482925,1177800
2010-12-29,126.470001,126.690002,126.379997,126.419998,110.587906,1674400
2010-12-30,126.260002,126.540001,126.019997,126.239998,110.430450,1582100
2010-12-31,126.000000,126.339996,125.820000,126.250000,110.439186,2044200
2011-01-03,127.190002,128.070007,127.139999,127.519997,111.550156,3009100
2011-01-04,127.809998,127.860001,126.680000,127.440002,111.480171,6056200
2011-01-05,127.059998,128.199997,126.949997,128.089996,112.048744,3370800
2011-01-06,128.169998,128.300003,127.500000,127.849998,111.838814,3843800
2011-01-07,128.050003,128.240005,126.639999,127.620003,111.637627,2378100
2011-01-10,127.070000,127.650002,126.699997,127.489998,111.523903,2298500
2011-01-11,127.940002,128.229996,127.430000,127.919998,111.900055,3252000
2011-01-12,128.699997,129.199997,128.460007,129.089996,112.923531,3447200
2011-01-13,129.070007,129.169998,128.539993,128.910004,112.766068,3428600
2011-01-14,128.649994,129.820007,128.589996,129.710007,113.465881,2192700
2011-01-18,129.639999,130.110001,129.520004,130.039993,113.754547,6225200
2011-01-19,129.889999,129.979996,128.389999,128.729996,112.608620,4819300
2011-01-20,128.449997,128.860001,127.629997,128.570007,112.468666,3405300
2011-01-21,129.360001,129.649994,128.720001,128.850006,112.713608,2188800
2011-01-24,128.759995,129.740005,128.759995,129.610001,113.378395,3211900
2011-01-25,129.250000,129.800003,128.600006,129.589996,113.360893,6585300
2011-01-26,129.949997,130.550003,129.710007,130.210007,113.903290,2919000
2011-01-27,130.220001,130.690002,129.970001,130.520004,114.174416,3347000
2011-01-28,130.649994,130.830002,128.000000,128.139999,112.092499,5051900
2011-01-31,128.559998,129.270004,128.240005,129.149994,112.976013,3921100
2011-02-01,129.940002,131.460007,129.889999,131.240005,114.804276,3190700
2011-02-02,130.899994,131.320007,130.809998,130.979996,114.576820,2697100
2011-02-03,130.740005,131.460007,130.059998,131.250000,114.813026,2514900
2011-02-04,131.330002,131.690002,130.720001,131.630005,115.145432,2183100
2011-02-07,131.949997,132.889999,131.940002,132.460007,115.871498,1884900
2011-02-08,132.570007,133.139999,132.240005,133.100006,116.431366,2618400
2011-02-09,132.639999,133.119995,132.110001,132.759995,116.133919,2783400
2011-02-10,132.089996,132.940002,131.800003,132.820007,116.186401,2108000
2011-02-11,132.320007,133.779999,132.259995,133.600006,116.868744,2371800
2011-02-14,133.550003,134.020004,133.389999,133.910004,117.139915,1477800
2011-02-15,133.520004,133.839996,133.160004,133.500000,116.781250,2257500
2011-02-16,133.979996,134.509995,133.690002,134.309998,117.489838,3856200
2011-02-17,133.960007,134.910004,133.839996,134.759995,117.883423,3321200
2011-02-18,134.869995,135.179993,134.550003,135.039993,118.128395,2188500
2011-02-22,133.610001,134.350006,131.970001,132.350006,115.775269,3829300
2011-02-23,132.250000,132.550003,130.699997,131.520004,115.049240,4305900
2011-02-24,131.350006,131.919998,130.190002,131.440002,114.979225,3808400
2011-02-25,131.990005,132.910004,131.889999,132.779999,116.151421,2071100
2011-02-28,133.330002,133.800003,132.889999,133.619995,116.886238,3736500
2011-03-01,134.149994,134.210007,131.419998,131.440002,114.979225,3912400
2011-03-02,131.250000,132.300003,131.100006,131.649994,115.162918,2271900
2011-03-03,132.899994,134.110001,132.889999,133.919998,117.148659,2047900
2011-03-04,133.910004,133.960007,132.100006,132.960007,116.308899,2002700
2011-03-07,133.369995,133.649994,131.240005,131.960007,115.434113,2437700
2011-03-08,132.139999,133.490005,131.559998,133.039993,116.378845,2235600
2011-03-09,132.800003,133.270004,132.100006,132.869995,116.230141,1651600
2011-03-10,131.500000,131.520004,130.289993,130.440002,114.104469,3029100
2011-03-11,129.990005,131.779999,129.880005,131.419998,114.961723,4377700
2011-03-14,130.460007,130.940002,129.550003,130.539993,114.191917,3516700
2011-03-15,127.040001,129.809998,126.949997,129.089996,112.923531,4060200
2011-03-16,128.639999,129.020004,125.750000,126.669998,110.806587,5094600
2011-03-17,128.500000,128.830002,127.570000,128.270004,112.206238,5163400
2011-03-18,129.860001,129.919998,128.539993,128.779999,112.652367,2602500
2011-03-21,130.389999,131.039993,130.220001,130.770004,114.393135,3135100
2011-03-22,130.750000,130.910004,130.210007,130.309998,113.990738,2219100
2011-03-23,129.949997,131.039993,129.369995,130.669998,114.305664,1729900
2011-03-24,131.460007,132.130005,130.720001,131.940002,115.416603,2842600
2011-03-25,131.660004,132.309998,131.399994,131.729996,115.758438,2220900
2011-03-28,132.070007,132.360001,131.389999,131.440002,115.503616,1737100
2011-03-29,131.339996,132.330002,130.880005,132.330002,116.285706,2070200
2011-03-30,133.009995,133.600006,132.820007,133.199997,117.050209,3808600
2011-03-31,133.080002,133.419998,132.899994,133.009995,116.883247,2152200
2011-04-01,133.910004,134.220001,133.300003,133.610001,117.410507,3588700
2011-04-04,133.899994,134.119995,133.339996,133.800003,117.577477,2484000
2011-04-05,133.429993,134.270004,133.399994,133.649994,117.445648,5449900
2011-04-06,134.330002,134.429993,133.570007,134.089996,117.832329,3076600
2011-04-07,133.860001,134.389999,133.130005,133.779999,117.559914,2855500
2011-04-08,134.350006,134.460007,132.770004,133.300003,117.138077,3782700
2011-04-11,133.449997,133.889999,132.600006,132.910004,116.795395,3295600
2011-04-12,132.160004,132.419998,131.429993,131.889999,115.899063,2894200
2011-04-13,132.520004,132.619995,131.419998,131.880005,115.890259,2776200
2011-04-14,131.160004,132.199997,130.720001,131.990005,115.986916,3459600
2011-04-15,132.250000,132.809998,131.850006,132.559998,116.487823,3092900
2011-04-18,130.979996,131.259995,129.949997,131.000000,115.116943,2618600
2011-04-19,131.190002,131.789993,130.889999,131.720001,115.749649,2164800
2011-04-20,133.350006,133.850006,133.250000,133.619995,117.419304,2171000
2011-04-21,134.229996,134.279999,133.759995,134.210007,117.937782,3250300
2011-04-25,134.139999,134.320007,133.660004,134.110001,117.849915,1283900
2011-04-26,134.529999,135.509995,134.360001,135.229996,118.834061,3105800
2011-04-27,135.509995,136.330002,134.970001,136.100006,119.598656,2490900
2011-04-28,135.910004,136.750000,135.869995,136.570007,120.011635,3512600
2011-04-29,136.610001,137.029999,136.449997,136.940002,120.336769,5687300
2011-05-02,137.619995,137.639999,136.410004,136.729996,120.152214,2540300
2011-05-03,136.399994,136.660004,135.500000,136.190002,119.677711,4023400
2011-05-04,136.110001,136.179993,134.699997,135.279999,118.878044,4833300
2011-05-05,134.509995,135.410004,133.470001,134.130005,117.867477,3025300
2011-05-06,135.429993,136.080002,134.130005,134.610001,118.289268,3513300
2011-05-09,134.669998,135.570007,134.440002,135.179993,118.790131,1477300
2011-05-10,135.619995,136.570007,135.479996,136.339996,119.809517,2002900
2011-05-11,136.130005,136.149994,134.279999,134.929993,118.570450,2223300
2011-05-12,134.570007,135.800003,133.839996,135.520004,119.088959,2112400
2011-05-13,135.600006,135.770004,134.029999,134.500000,118.192619,1865300
2011-05-16,133.970001,135.059998,133.419998,133.639999,117.436890,1836500
2011-05-17,133.119995,133.789993,132.580002,133.610001,117.410507,8854200
2011-05-18,133.660004,134.940002,133.399994,134.830002,118.482590,2177600
2011-05-19,135.259995,135.490005,134.399994,135.089996,118.711075,2160900
2011-05-20,134.800003,134.960007,133.830002,134.089996,117.832329,2726700
2011-05-23,132.449997,132.919998,132.039993,132.470001,116.408722,2141500
2011-05-24,132.860001,133.169998,132.130005,132.419998,116.364784,3373300
2011-05-25,131.850006,133.380005,131.839996,132.809998,116.707504,2045600
2011-05-26,132.500000,133.679993,132.229996,133.460007,117.278725,2618600
2011-05-27,133.830002,134.309998,133.649994,134.000000,117.753204,3266700
2011-05-31,135.240005,135.360001,134.300003,135.309998,118.904396,4150900
2011-06-01,135.000000,135.050003,132.220001,132.330002,116.285706,4095400
2011-06-02,132.440002,132.679993,131.410004,132.160004,116.136322,3454700
2011-06-03,130.559998,131.860001,130.529999,130.880005,115.011497,3306300
2011-06-06,130.580002,130.789993,129.300003,129.500000,113.798843,2520200
2011-06-07,130.100006,130.490005,129.300003,129.380005,113.693375,2401700
2011-06-08,129.190002,129.600006,128.600006,128.850006,113.227638,3177300
2011-06-09,129.179993,130.350006,128.889999,129.820007,114.080032,1659300
2011-06-10,129.240005,129.339996,127.690002,128.039993,112.515831,2435200
2011-06-13,128.259995,128.649994,127.470001,128.139999,112.603706,1835500
2011-06-14,129.259995,130.190002,129.250000,129.750000,114.018532,1600500
2011-06-15,128.669998,129.059998,127.110001,127.449997,111.997368,3986300
2011-06-16,127.500000,128.389999,126.750000,127.680000,112.199493,3325900
2011-06-17,128.949997,128.970001,127.680000,128.089996,112.559776,2377000
2011-06-20,127.629997,129.020004,127.629997,128.789993,113.174919,1636400
2011-06-21,129.389999,130.759995,129.259995,130.500000,114.677567,3154300
2011-06-22,130.119995,130.860001,129.639999,129.710007,113.983376,3310300
2011-06-23,127.589996,128.820007,126.639999,128.750000,113.669937,5491400
2011-06-24,128.729996,128.820007,127.080002,127.290001,112.380951,4906600
2011-06-27,127.339996,128.880005,127.110001,128.360001,113.325623,3325900
2011-06-28,128.889999,130.070007,128.720001,130.029999,114.799988,3252800
2011-06-29,130.610001,131.369995,130.179993,131.220001,115.850647,3734000
2011-06-30,131.580002,132.630005,131.449997,132.419998,116.910088,3940200
2011-07-01,132.440002,134.550003,132.229996,134.350006,118.614044,4446100
2011-07-05,134.240005,134.550003,133.860001,134.300003,118.569923,3695200
2011-07-06,133.940002,134.600006,133.589996,134.419998,118.675842,3020500
2011-07-07,135.639999,136.169998,135.369995,135.899994,119.982460,3054900
2011-07-08,134.320007,134.899994,133.850006,134.850006,119.055489,3097200
2011-07-11,133.210007,133.630005,132.130005,132.490005,116.971909,4656300
2011-07-12,132.139999,133.240005,131.820007,131.860001,116.415703,2430900
2011-07-13,132.589996,133.669998,132.000000,132.330002,116.830627,2480300
2011-07-14,132.619995,133.229996,131.160004,131.410004,116.018394,2537000
2011-07-15,132.110001,132.309998,131.229996,132.160004,116.680550,3238400
2011-07-18,131.509995,131.720001,130.100006,131.020004,115.674034,2267100
2011-07-19,131.759995,133.339996,131.759995,133.210007,117.607559,2004600
2011-07-20,133.529999,133.619995,132.889999,133.139999,117.545769,2284100
2011-07-21,133.860001,135.279999,133.610001,134.960007,119.152603,3815700
2011-07-22,134.979996,135.190002,134.240005,135.050003,119.232063,1832600
2011-07-25,133.779999,134.949997,133.639999,134.339996,118.605209,2483200
2011-07-26,134.220001,134.419998,133.500000,133.800003,118.128479,2279700
2011-07-27,133.050003,133.080002,130.899994,131.080002,115.727036,3551400
2011-07-28,131.050003,132.220001,130.479996,130.679993,115.373894,3922800
2011-07-29,129.380005,131.000000,128.830002,129.809998,114.605774,4962800
2011-08-01,131.309998,131.460007,128.000000,129.199997,114.067238,5483200
2011-08-02,128.300003,128.949997,125.940002,125.989998,111.233215,6136400
2011-08-03,126.099998,126.730003,123.959999,126.650002,111.815918,6865000
2011-08-04,124.860001,125.029999,120.489998,120.669998,106.536308,9629400
2011-08-05,122.199997,122.500000,117.290001,120.430000,106.324448,15956400
2011-08-08,117.300003,118.739998,112.459999,112.629997,99.438034,17154500
2011-08-09,114.500000,118.430000,110.660004,118.430000,104.558678,12599000
2011-08-10,115.650002,116.660004,112.360001,112.599998,99.411522,14654300
2011-08-11,113.629997,119.309998,113.260002,117.779999,103.984825,11759500
2011-08-12,118.820000,119.610001,117.720001,118.580002,104.691116,5796900
2011-08-15,119.610001,121.150002,119.419998,121.029999,106.854164,4020200
2011-08-16,119.940002,121.099998,118.730003,120.010002,105.953636,5599600
2011-08-17,120.650002,121.620003,119.139999,120.129997,106.059586,3128800
2011-08-18,116.940002,117.050003,113.800003,114.849998,101.398026,6622500
2011-08-19,113.339996,116.269997,112.900002,113.120003,99.870628,7599100
2011-08-22,115.610001,115.629997,112.830002,113.120003,99.870628,4998800
2011-08-23,113.550003,116.940002,112.980003,116.830002,103.146088,6578300
2011-08-24,116.580002,118.650002,116.330002,118.510002,104.629318,4311700
2011-08-25,119.150002,119.800003,116.269997,116.660004,102.996002,4785300
2011-08-26,116.089996,118.910004,114.269997,118.419998,104.549843,5798600
2011-08-29,119.940002,121.849998,119.889999,121.790001,107.525154,3258700
2011-08-30,121.279999,122.860001,120.370003,122.040001,107.745872,3501200
2011-08-31,122.889999,123.949997,121.750000,122.639999,108.275597,4543000
2011-09-01,122.699997,123.820000,121.209999,121.389999,107.171997,2941800
2011-09-02,118.860001,119.480003,117.839996,118.220001,104.373291,2806300
2011-09-06,114.779999,117.550003,114.779999,117.389999,103.640503,4772700
2011-09-07,119.180000,120.760002,118.790001,120.680000,106.545166,2464800
2011-09-08,119.989998,121.360001,119.180000,119.449997,105.459213,4173500
2011-09-09,118.099998,118.489998,115.680000,116.260002,102.642853,5141100
2011-09-12,114.830002,117.150002,114.449997,117.059998,103.349152,4429900
2011-09-13,117.430000,118.580002,116.599998,118.010002,104.187897,4040800
2011-09-14,118.750000,121.190002,117.120003,119.669998,105.653442,3469800
2011-09-15,121.040001,121.879997,120.000000,121.830002,107.560448,3066000
2011-09-16,122.330002,123.000000,121.370003,122.550003,108.196121,4447600
2011-09-19,120.550003,121.980003,119.769997,121.360001,107.145508,4101900
2011-09-20,121.879997,123.040001,121.050003,121.220001,107.021896,2426100
2011-09-21,121.279999,121.639999,117.459999,117.459999,103.702293,6616000
2011-09-22,114.239998,115.209999,112.300003,113.870003,100.532791,8307100
2011-09-23,113.150002,115.139999,113.019997,114.410004,101.009537,5883800
2011-09-26,115.000000,116.769997,113.349998,116.589996,103.504158,4215200
2011-09-27,118.910004,119.930000,117.239998,117.910004,104.675980,4106300
